Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.0642964849432056,0.0642964849432056,0.06342175602912903,0.06342175602912903,25244800,0.0,0.0
1981-12-15,0.06517120450735092,0.06560857182155065,0.06517120450735092,0.06517120450735092,31315200,0.0,0.0
1981-12-16,0.06823355704545975,0.0686709244642849,0.06823355704545975,0.06823355704545975,65452800,0.0,0.0
1981-12-17,0.07391927391290665,0.07435664122109581,0.07391927391290665,0.07391927391290665,51452800,0.0,0.0
1981-12-18,0.08004318177700043,0.0804805433440135,0.08004318177700043,0.08004318177700043,71724800,0.0,0.0
1981-12-21,0.07698081011407153,0.07698081011407153,0.07654344290494919,0.07654344290494919,56403200,0.0,0.0
1981-12-22,0.07785554975271225,0.07829291118415005,0.07785554975271225,0.07785554975271225,53827200,0.0,0.0
1981-12-23,0.07654347025062729,0.07654347025062729,0.07610610872507095,0.07610610872507095,28896000,0.0,0.0
1981-12-24,0.07654344290494919,0.07698081011407153,0.07654344290494919,0.07654344290494919,28918400,0.0,0.0
1981-12-28,0.07391926128523829,0.07391926128523829,0.0730445384979248,0.0730445384979248,36579200,0.0,0.0
1981-12-29,0.07435662299394608,0.07523135155608315,0.07435662299394608,0.07435662299394608,24236800,0.0,0.0
1981-12-30,0.07741820812225342,0.07785557553836389,0.07741820812225342,0.07741820812225342,32188800,0.0,0.0
1981-12-31,0.07741820812225342,0.07785557553836389,0.07741820812225342,0.07741820812225342,54656000,0.0,0.0
1982-01-04,0.07741819820976452,0.07741819820976452,0.0769808366894722,0.0769808366894722,71254400,0.0,0.0
1982-01-05,0.07391926128523829,0.07391926128523829,0.0730445384979248,0.0730445384979248,35840000,0.0,0.0
1982-01-06,0.07260717942692894,0.07260717942692894,0.07216981798410416,0.07216981798410416,66080000,0.0,0.0
1982-01-07,0.06735879262599423,0.06735879262599423,0.0664832815527916,0.0664832815527916,70044800,0.0,0.0
1982-01-08,0.06954564154148102,0.06998300304551999,0.06954564154148102,0.06954564154148102,56604800,0.0,0.0
1982-01-11,0.06560857182155065,0.06560857182155065,0.06517120450735092,0.06517120450735092,33331200,0.0,0.0
1982-01-12,0.06342173106012734,0.06342173106012734,0.06298436969518661,0.06298436969518661,59920000,0.0,0.0
1982-01-13,0.06298437294027716,0.06298437294027716,0.06254700571298599,0.06254700571298599,41753600,0.0,0.0
1982-01-14,0.06560859829187393,0.06604595994271299,0.06560859829187393,0.06560859829187393,25715200,0.0,0.0
1982-01-15,0.06998299807310104,0.07085772685884613,0.06998299807310104,0.06998299807310104,46704000,0.0,0.0
1982-01-18,0.07129508256912231,0.07216981121251474,0.07129508256912231,0.07129508256912231,28000000,0.0,0.0
1982-01-19,0.07042037038937717,0.07042037038937717,0.06954564154148102,0.06954564154148102,55507200,0.0,0.0
1982-01-20,0.07085773348808289,0.07129510084178309,0.07085773348808289,0.07085773348808289,25827200,0.0,0.0
1982-01-21,0.07216981798410416,0.07260717942692894,0.07216981798410416,0.07216981798410416,33331200,0.0,0.0
1982-01-22,0.07260718941688538,0.07304455675970452,0.07260718941688538,0.07260718941688538,24259200,0.0,0.0
1982-01-25,0.0708577385012882,0.0708577385012882,0.07042037695646286,0.07042037695646286,44710400,0.0,0.0
1982-01-26,0.06867087674982067,0.06867087674982067,0.06779614835977554,0.06779614835977554,21212800,0.0,0.0
1982-01-27,0.06823355704545975,0.06910828604329085,0.06823355704545975,0.06823355704545975,31360000,0.0,0.0
1982-01-28,0.07042037695646286,0.0708577385012882,0.07042037695646286,0.07042037695646286,39603200,0.0,0.0
1982-01-29,0.07129508256912231,0.07173244397091011,0.07129508256912231,0.07129508256912231,53155200,0.0,0.0
1982-02-01,0.07129510588593226,0.07129510588593226,0.07042037695646286,0.07042037695646286,38528000,0.0,0.0
1982-02-02,0.07085773348808289,0.07173246235566497,0.07085773348808289,0.07085773348808289,54275200,0.0,0.0
1982-02-03,0.07085773348808289,0.07129510084178309,0.07085773348808289,0.07085773348808289,31472000,0.0,0.0
1982-02-04,0.0695456374266793,0.0695456374266793,0.0691082701086998,0.0691082701086998,22041600,0.0,0.0
1982-02-05,0.0691082701086998,0.0695456374266793,0.0691082701086998,0.0691082701086998,40297600,0.0,0.0
1982-02-08,0.0651711869807507,0.0651711869807507,0.0647338256239891,0.0647338256239891,31696000,0.0,0.0
1982-02-09,0.0647338256239891,0.0651711869807507,0.0647338256239891,0.0647338256239891,57904000,0.0,0.0
1982-02-10,0.06560859829187393,0.06604595994271299,0.06560859829187393,0.06560859829187393,38796800,0.0,0.0
1982-02-11,0.0651711869807507,0.0651711869807507,0.0647338256239891,0.0647338256239891,24528000,0.0,0.0
1982-02-12,0.06560859829187393,0.06604595994271299,0.06560859829187393,0.06560859829187393,19644800,0.0,0.0
1982-02-16,0.06473385886527992,0.06473385886527992,0.06429649144411087,0.06429649144411087,34316800,0.0,0.0
1982-02-17,0.06517120450735092,0.06560857182155065,0.06517120450735092,0.06517120450735092,25580800,0.0,0.0
1982-02-18,0.06604593992233276,0.06648330728041364,0.06604593992233276,0.06604593992233276,28380800,0.0,0.0
1982-02-19,0.06604595994271299,0.06604595994271299,0.06560859829187393,0.06560859829187393,13596800,0.0,0.0
1982-02-22,0.0651711869807507,0.0651711869807507,0.0647338256239891,0.0647338256239891,26633600,0.0,0.0
1982-02-23,0.0642964740236,0.0642964740236,0.06385911256074905,0.06385911256074905,34540800,0.0,0.0
1982-02-24,0.06429649144411087,0.06473385886527992,0.06429649144411087,0.06429649144411087,37945600,0.0,0.0
1982-02-25,0.0642964740236,0.0642964740236,0.06385911256074905,0.06385911256074905,30800000,0.0,0.0
1982-02-26,0.06385911256074905,0.0642964740236,0.06385911256074905,0.06385911256074905,17427200,0.0,0.0
1982-03-01,0.06429649144411087,0.06473385886527992,0.06429649144411087,0.06429649144411087,35302400,0.0,0.0
1982-03-02,0.06429649144411087,0.06473385886527992,0.06429649144411087,0.06429649144411087,34809600,0.0,0.0
1982-03-03,0.06429649144411087,0.06473385886527992,0.06429649144411087,0.06429649144411087,23654400,0.0,0.0
1982-03-04,0.06342173106012734,0.06342173106012734,0.06298436969518661,0.06298436969518661,38371200,0.0,0.0
1982-03-05,0.05861070098591163,0.05861070098591163,0.05817333981394768,0.05817333981394768,45315200,0.0,0.0
1982-03-08,0.057735988038086605,0.057735988038086605,0.057298626750707626,0.057298626750707626,35145600,0.0,0.0
1982-03-09,0.05773599073290824,0.05817335788051659,0.05773599073290824,0.05773599073290825,52505600,0.0,0.0
1982-03-10,0.05729866370539341,0.05729866370539341,0.05686129629611969,0.05686129629611969,86934400,0.0,0.0
1982-03-11,0.05686129629611969,0.057736025274848064,0.05686129629611969,0.05686129629611969,22579200,0.0,0.0
1982-03-12,0.053798959976280106,0.053798959976280106,0.053361598402261734,0.053361598402261734,46547200,0.0,0.0
1982-03-15,0.05336157932580052,0.05336157932580052,0.05292421206831933,0.05292421206831932,51363200,0.0,0.0
1982-03-16,0.05248684761077801,0.05248684761077801,0.05204948037862778,0.05204948037862778,47152000,0.0,0.0
1982-03-17,0.04986265621858638,0.04986265621858638,0.049425289034843445,0.049425289034843445,50489600,0.0,0.0
1982-03-18,0.053361598402261734,0.053798959976280106,0.053361598402261734,0.053361598402261734,56336000,0.0,0.0
1982-03-19,0.05817333981394768,0.05861070098591163,0.05817333981394768,0.05817333981394768,65811200,0.0,0.0
1982-03-22,0.06254700571298599,0.06298437294027716,0.06254700571298599,0.06254700571298599,69193600,0.0,0.0
1982-03-23,0.06210962247023237,0.06210962247023237,0.06167225539684296,0.06167225539684296,55955200,0.0,0.0
1982-03-24,0.05861070098591163,0.05861070098591163,0.05817333981394768,0.05817333981394768,51609600,0.0,0.0
1982-03-25,0.05817335788051659,0.05817335788051659,0.05773599073290824,0.05773599073290825,84112000,0.0,0.0
1982-03-26,0.05729866370539341,0.05729866370539341,0.05686129629611969,0.05686129629611969,50780800,0.0,0.0
1982-03-29,0.05817333981394768,0.05861070098591163,0.05817333981394768,0.05817333981394768,67603200,0.0,0.0
1982-03-30,0.059048108756542206,0.05948547023040156,0.059048108756542206,0.059048108756542206,77952000,0.0,0.0
1982-03-31,0.059048108756542206,0.05948547023040156,0.059048108756542206,0.059048108756542206,50153600,0.0,0.0
1982-04-01,0.06210964918136597,0.06254701060303428,0.06210964918136597,0.06210964918136597,59136000,0.0,0.0
1982-04-02,0.06210964918136597,0.06254701060303428,0.06210964918136597,0.06210964918136597,84806400,0.0,0.0
1982-04-05,0.06210964918136597,0.06254701060303428,0.06210964918136597,0.06210964918136597,86643200,0.0,0.0
1982-04-06,0.06210962247023237,0.06210962247023237,0.06167225539684296,0.06167225539684296,71590400,0.0,0.0
1982-04-07,0.06123492989945025,0.06123492989945025,0.060797568410634995,0.060797568410634995,29097600,0.0,0.0
1982-04-08,0.06123493239283561,0.06167229389945952,0.06123493239283561,0.06123493239283562,23990400,0.0,0.0
1982-04-12,0.06123492989945025,0.061672291388265514,0.060797568410634995,0.060797568410634995,44307200,0.0,0.0
1982-04-13,0.0564238982049932,0.0564238982049932,0.05598653107881546,0.05598653107881546,85299200,0.0,0.0
1982-04-14,0.056423917412757874,0.056861278848006395,0.056423917412757874,0.056423917412757874,113590400,0.0,0.0
1982-04-15,0.057298626750707626,0.057735988038086605,0.057298626750707626,0.057298626750707626,164281600,0.0,0.0
1982-04-16,0.059048108756542206,0.05948547023040156,0.059048108756542206,0.059048108756542206,104048000,0.0,0.0
1982-04-19,0.05861071918830936,0.05861071918830936,0.05773599073290824,0.05773599073290825,41283200,0.0,0.0
1982-04-20,0.055549189018419355,0.055549189018419355,0.05511182174086571,0.05511182174086571,80550400,0.0,0.0
1982-04-21,0.055111821533839284,0.055111821533839284,0.05467367172241211,0.05467367172241211,73024000,0.0,0.0
1982-04-22,0.054236314795574954,0.054236314795574954,0.05379894748330116,0.05379894748330116,52595200,0.0,0.0
1982-04-23,0.05379894748330116,0.054236314795574954,0.05379894748330116,0.05379894748330116,48294400,0.0,0.0
1982-04-26,0.05511182174086571,0.055549189018419355,0.05511182174086571,0.05511182174086571,57926400,0.0,0.0
1982-04-27,0.053798959976280106,0.053798959976280106,0.053361598402261734,0.053361598402261734,70268800,0.0,0.0
1982-04-28,0.051612130923404144,0.051612130923404144,0.05117476359009743,0.05117476359009743,99232000,0.0,0.0
1982-04-29,0.05117476359009743,0.051612130923404144,0.05117476359009743,0.05117476359009743,82230400,0.0,0.0
1982-04-30,0.051612112671136856,0.0520494740099557,0.051612112671136856,0.051612112671136856,277401600,0.0,0.0
1982-05-03,0.053361598402261734,0.053798959976280106,0.053361598402261734,0.053361598402261734,82700800,0.0,0.0
1982-05-04,0.05511182174086571,0.055549189018419355,0.05511182174086571,0.05511182174086571,73987200,0.0,0.0
1982-05-05,0.05511184165918689,0.05511184165918689,0.05423633009195328,0.05423633009195328,53939200,0.0,0.0
1982-05-06,0.05598653107881546,0.0564238982049932,0.05598653107881546,0.05598653107881546,75465600,0.0,0.0
1982-05-07,0.05686129629611969,0.05729866370539341,0.05686129629611969,0.05686129629611969,84716800,0.0,0.0
1982-05-10,0.0564238982049932,0.0564238982049932,0.05598653107881546,0.05598653107881546,31606400,0.0,0.0
1982-05-11,0.05467369168775925,0.05467369168775925,0.05423633009195328,0.05423633009195328,103017600,0.0,0.0
1982-05-12,0.05336157932580052,0.05336157932580052,0.05292421206831933,0.05292421206831932,71008000,0.0,0.0
1982-05-13,0.053361598402261734,0.053798959976280106,0.053361598402261734,0.053361598402261734,54454400,0.0,0.0
1982-05-14,0.05204949241689281,0.05204949241689281,0.05117476359009743,0.05117476359009743,95737600,0.0,0.0
1982-05-17,0.05073739169345457,0.05073739169345457,0.05030002444982529,0.05030002444982529,76204800,0.0,0.0
1982-05-18,0.04986265621858638,0.04986265621858638,0.049425289034843445,0.049425289034843445,122035200,0.0,0.0
1982-05-19,0.04942530140721323,0.04942530140721323,0.04898793995380401,0.048987939953804016,75286400,0.0,0.0
1982-05-20,0.049425289034843445,0.04986265621858638,0.049425289034843445,0.049425289034843445,27619200,0.0,0.0
1982-05-21,0.049862656742334366,0.05030001809085521,0.049862656742334366,0.049862656742334366,38841600,0.0,0.0
1982-05-24,0.05030002444982529,0.05073739169345457,0.05030002444982529,0.05030002444982529,31987200,0.0,0.0
1982-05-25,0.05030002444982529,0.05073739169345457,0.05030002444982529,0.05030002444982529,51564800,0.0,0.0
1982-05-26,0.05030001809085521,0.05030001809085521,0.049862656742334366,0.049862656742334366,43276800,0.0,0.0
1982-05-27,0.04942530140721323,0.04942530140721323,0.04898793995380401,0.048987939953804016,31248000,0.0,0.0
1982-05-28,0.04898793995380401,0.04942530140721323,0.04898793995380401,0.048987939953804016,19196800,0.0,0.0
1982-06-01,0.04855057636983152,0.04855057636983152,0.04811321198940277,0.04811321198940277,47600000,0.0,0.0
1982-06-02,0.04898793995380401,0.04942530140721323,0.04898793995380401,0.048987939953804016,32905600,0.0,0.0
1982-06-03,0.048113205212062055,0.048113205212062055,0.04723847657442092,0.04723847657442093,39760000,0.0,0.0
1982-06-04,0.046363752717023525,0.046363752717023525,0.04592638835310936,0.04592638835310936,37676800,0.0,0.0
1982-06-07,0.04592638835310936,0.046363752717023525,0.04592638835310936,0.04592638835310936,37161600,0.0,0.0
1982-06-08,0.04592638873849297,0.04592638873849297,0.04548902437090874,0.04548902437090874,31404800,0.0,0.0
1982-06-09,0.045051653258027353,0.045051653258027353,0.044614288955926895,0.044614288955926895,33846400,0.0,0.0
1982-06-10,0.04505164921283722,0.045489013475666716,0.04505164921283722,0.04505164921283722,34406400,0.0,0.0
1982-06-11,0.046801112592220306,0.047238476914186645,0.046801112592220306,0.046801112592220306,54633600,0.0,0.0
1982-06-14,0.046801112592220306,0.047238476914186645,0.046801112592220306,0.046801112592220306,29993600,0.0,0.0
1982-06-15,0.046801112592220306,0.047238476914186645,0.046801112592220306,0.046801112592220306,35212800,0.0,0.0
1982-06-16,0.046801112592220306,0.047238476914186645,0.046801112592220306,0.046801112592220306,41731200,0.0,0.0
1982-06-17,0.046363752717023525,0.046363752717023525,0.04592638835310936,0.04592638835310936,29164800,0.0,0.0
1982-06-18,0.04592637773849621,0.04592637773849621,0.04505164921283722,0.04505164921283722,19868800,0.0,0.0
1982-06-21,0.04505164921283722,0.045489013475666716,0.04505164921283722,0.04505164921283722,28537600,0.0,0.0
1982-06-22,0.046801112592220306,0.04767584123615298,0.046801112592220306,0.046801112592220306,17561600,0.0,0.0
1982-06-23,0.04811321198940277,0.04898794075026026,0.04811321198940277,0.04811321198940277,52752000,0.0,0.0
1982-06-24,0.04811321198940277,0.04855057636983152,0.04811321198940277,0.04811321198940277,44150400,0.0,0.0
1982-06-25,0.046801120456055494,0.046801120456055494,0.04636375606060028,0.04636375606060028,26678400,0.0,0.0
1982-06-28,0.046363752717023525,0.046363752717023525,0.04592638835310936,0.04592638835310936,25155200,0.0,0.0
1982-06-29,0.045051653258027353,0.045051653258027353,0.044614288955926895,0.044614288955926895,35817600,0.0,0.0
1982-06-30,0.044614288955926895,0.045051653258027353,0.044614288955926895,0.044614288955926895,67625600,0.0,0.0
1982-07-01,0.04461430056550907,0.04461430056550907,0.04417693614959717,0.04417693614959717,55731200,0.0,0.0
1982-07-02,0.04242669460437801,0.04242669460437801,0.04198933020234108,0.04198933020234108,58105600,0.0,0.0
1982-07-06,0.040677231162267756,0.040677231162267756,0.04023986682295799,0.04023986682295799,87696000,0.0,0.0
1982-07-07,0.04023986682295799,0.040677231162267756,0.04023986682295799,0.04023986682295799,30374400,0.0,0.0
1982-07-08,0.03892778278493763,0.03892778278493763,0.0384904183447361,0.0384904183447361,164326400,0.0,0.0
1982-07-09,0.03980250656604767,0.04023987095021632,0.03980250656604767,0.03980250656604767,128419200,0.0,0.0
1982-07-12,0.04067723825573921,0.04111460267131846,0.04067723825573921,0.04067723825573921,63392000,0.0,0.0
1982-07-13,0.04330219328403473,0.04373955755820195,0.04330219328403473,0.04330219328403473,114374400,0.0,0.0
1982-07-14,0.04373956099152565,0.044614289608521644,0.04373956099152565,0.04373956099152565,71120000,0.0,0.0
1982-07-15,0.044614288955926895,0.045051653258027353,0.044614288955926895,0.044614288955926895,65788800,0.0,0.0
1982-07-16,0.04636375606060028,0.046801120456055494,0.04636375606060028,0.04636375606060028,77011200,0.0,0.0
1982-07-19,0.046801112592220306,0.047238476914186645,0.046801112592220306,0.046801112592220306,83776000,0.0,0.0
1982-07-20,0.049862656742334366,0.05030001809085521,0.049862656742334366,0.049862656742334366,49705600,0.0,0.0
1982-07-21,0.049862656742334366,0.05030001809085521,0.049862656742334366,0.049862656742334366,71702400,0.0,0.0
1982-07-22,0.05030002444982529,0.05073739169345457,0.05030002444982529,0.05030002444982529,35212800,0.0,0.0
1982-07-23,0.04986265621858638,0.04986265621858638,0.049425289034843445,0.049425289034843445,18300800,0.0,0.0
1982-07-26,0.04767584089324149,0.04767584089324149,0.04723847657442092,0.04723847657442093,56851200,0.0,0.0
1982-07-27,0.04723847657442092,0.04767584089324149,0.04723847657442092,0.04723847657442093,32323200,0.0,0.0
1982-07-28,0.045489013475666716,0.045489013475666716,0.04505164921283722,0.04505164921283722,53513600,0.0,0.0
1982-07-29,0.046801112592220306,0.047238476914186645,0.046801112592220306,0.046801112592220306,61868800,0.0,0.0
1982-07-30,0.04723847657442092,0.04767584089324149,0.04723847657442092,0.04723847657442093,38617600,0.0,0.0
1982-08-02,0.04855058342218399,0.04898794786614334,0.04855058342218399,0.04855058342218399,94393600,0.0,0.0
1982-08-03,0.04592638873849297,0.04592638873849297,0.04548902437090874,0.04548902437090874,89868800,0.0,0.0
1982-08-04,0.045489013475666716,0.045489013475666716,0.04505164921283722,0.04505164921283722,83865600,0.0,0.0
1982-08-05,0.04373955755820195,0.04373955755820195,0.04330219328403473,0.04330219328403473,69753600,0.0,0.0
1982-08-06,0.043302201105581736,0.043302201105581736,0.0428648367524147,0.0428648367524147,96835200,0.0,0.0
1982-08-09,0.04330219328403473,0.04373955755820195,0.04330219328403473,0.04330219328403473,56112000,0.0,0.0
